Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,18-03-2020,,,,,,,,
B17B0262,001,28-04-2017,125,67,1469,,,,,,
B17B0262,001,29-04-2017,129,71,1465,,,,,,
B17B0262,001,30-04-2017,130,72,1464,,,,,,
B17B0262,001,01-05-2017,131,73,1463,,,,,,
B17B0262,001,02-05-2017,133,75,1461,,,,,,
B17B0262,001,03-05-2017,132,74,1462,,,,,,
B17B0262,001,04-05-2017,134,76,1460,,,,,,
B17B0262,001,05-05-2017,132,74,1462,,,,,,
B17B0262,001,06-05-2017,130,72,1464,,,,,,
B17B0262,001,07-05-2017,134,76,1460,,,,,,
B17B0262,001,08-05-2017,136,78,1458,,,,,,
B17B0262,001,09-05-2017,137,79,1457,,,,,,
B17B0262,001,10-05-2017,136,78,1458,,,,,,
B17B0262,001,11-05-2017,136,78,1458,,,,,,
B17B0262,001,12-05-2017,138,80,1456,,,,,,
B17B0262,001,13-05-2017,138,80,1456,,,,,,
B17B0262,001,14-05-2017,140,82,1454,,,,,,
B17B0262,001,15-05-2017,142,84,1452,,,,,,
B17B0262,001,16-05-2017,142,84,1452,,,,,,
B17B0262,001,17-05-2017,142,84,1452,,,,,,
B17B0262,001,18-05-2017,143,85,1451,,,,,,
B17B0262,001,19-05-2017,143,85,1451,,,,,,
B17B0262,001,20-05-2017,145,87,1449,,,,,,
B17B0262,001,21-05-2017,147,89,1447,,,,,,
B17B0262,001,22-05-2017,147,89,1447,,,,,,
B17B0262,001,23-05-2017,148,90,1446,,,,,,
B17B0262,001,24-05-2017,150,92,1444,,,,,,
B17B0262,001,25-05-2017,151,93,1443,,,,,,
B17B0262,001,26-05-2017,152,94,1442,,,,,,
B17B0262,001,27-05-2017,153,95,1441,,,,,,
B17B0262,001,28-05-2017,154,96,1440,,,,,,
B17B0262,001,29-05-2017,154,96,1440,,,,,,
B17B0262,001,30-05-2017,155,97,1439,,,,,,
B17B0262,001,31-05-2017,157,99,1437,,,,,,
B17B0262,001,01-06-2017,158,100,1436,,,,,,
B17B0262,001,02-06-2017,159,101,1435,,,,,,
B17B0262,001,03-06-2017,160,102,1434,,,,,,
B17B0262,001,04-06-2017,161,103,1433,,,,,,
B17B0262,001,05-06-2017,162,104,1432,,,,,,
B17B0262,001,06-06-2017,162,104,1432,,,,,,
B17B0262,001,07-06-2017,162,104,1432,,,,,,
B17B0262,001,08-06-2017,158,100,1436,,,,,,
B17B0262,001,09-06-2017,158,100,1436,,,,,,
B17B0262,001,10-06-2017,152,94,1442,,,,,,
B17B0262,001,11-06-2017,154,96,1440,,,,,,
B17B0262,001,12-06-2017,156,98,1438,,,,,,
B17B0262,001,13-06-2017,158,100,1436,,,,,,
B17B0262,001,14-06-2017,161,103,1433,,,,,,
B17B0262,001,15-06-2017,162,104,1432,,,,,,
B17B0262,001,16-06-2017,165,107,1429,,,,,,
B17B0262,001,17-06-2017,166,108,1428,,,,,,
B17B0262,001,18-06-2017,167,109,1427,,,,,,
B17B0262,001,19-06-2017,168,110,1426,,,,,,
B17B0262,001,20-06-2017,170,112,1424,,,,,,
B17B0262,001,21-06-2017,171,113,1423,,,,,,
B17B0262,001,22-06-2017,172,114,1422,,,,,,
B17B0262,001,23-06-2017,173,115,1421,,,,,,
B17B0262,001,24-06-2017,174,116,1420,,,,,,
B17B0262,001,25-06-2017,173,115,1421,,,,,,
B17B0262,001,26-06-2017,169,111,1425,,,,,,
B17B0262,001,27-06-2017,170,112,1424,,,,,,
B17B0262,001,28-06-2017,170,112,1424,,,,,,
B17B0262,001,29-06-2017,159,101,1435,,,,,,
B17B0262,001,30-06-2017,157,99,1437,,,,,,
B17B0262,001,01-07-2017,155,97,1439,,,,,,
B17B0262,001,02-07-2017,154,96,1440,,,,,,
B17B0262,001,03-07-2017,156,98,1438,,,,,,
B17B0262,001,04-07-2017,155,97,1439,,,,,,
B17B0262,001,05-07-2017,156,98,1438,,,,,,
B17B0262,001,06-07-2017,159,101,1435,,,,,,
B17B0262,001,07-07-2017,161,103,1433,,,,,,
B17B0262,001,08-07-2017,163,105,1431,,,,,,
B17B0262,001,09-07-2017,165,107,1429,,,,,,
B17B0262,001,10-07-2017,167,109,1427,,,,,,
B17B0262,001,11-07-2017,167,109,1427,,,,,,
B17B0262,001,12-07-2017,167,109,1427,,,,,,
B17B0262,001,13-07-2017,162,104,1432,,,,,,
B17B0262,001,14-07-2017,162,104,1432,,,,,,
B17B0262,001,15-07-2017,159,101,1435,,,,,,
B17B0262,001,16-07-2017,159,101,1435,,,,,,
B17B0262,001,17-07-2017,160,102,1434,,,,,,
B17B0262,001,18-07-2017,163,105,1431,,,,,,
B17B0262,001,19-07-2017,165,107,1429,,,,,,
B17B0262,001,20-07-2017,167,109,1427,,,,,,
B17B0262,001,21-07-2017,160,102,1434,,,,,,
B17B0262,001,22-07-2017,160,102,1434,,,,,,
B17B0262,001,23-07-2017,160,102,1434,,,,,,
B17B0262,001,24-07-2017,159,101,1435,,,,,,
B17B0262,001,25-07-2017,158,100,1436,,,,,,
B17B0262,001,26-07-2017,157,99,1437,,,,,,
B17B0262,001,27-07-2017,159,101,1435,,,,,,
B17B0262,001,28-07-2017,161,103,1433,,,,,,
B17B0262,001,29-07-2017,162,104,1432,,,,,,
B17B0262,001,30-07-2017,151,93,1443,,,,,,
B17B0262,001,31-07-2017,147,89,1447,,,,,,
B17B0262,001,01-08-2017,149,91,1445,,,,,,
B17B0262,001,02-08-2017,152,94,1442,,,,,,
B17B0262,001,03-08-2017,153,95,1441,,,,,,
B17B0262,001,04-08-2017,155,97,1439,,,,,,
B17B0262,001,05-08-2017,157,99,1437,,,,,,
B17B0262,001,06-08-2017,159,101,1435,,,,,,
B17B0262,001,07-08-2017,161,103,1433,,,,,,
B17B0262,001,08-08-2017,163,105,1431,,,,,,
B17B0262,001,09-08-2017,164,106,1430,,,,,,
B17B0262,001,10-08-2017,166,108,1428,,,,,,
B17B0262,001,11-08-2017,167,109,1427,,,,,,
B17B0262,001,12-08-2017,167,109,1427,,,,,,
B17B0262,001,13-08-2017,168,110,1426,,,,,,
B17B0262,001,14-08-2017,169,111,1425,,,,,,
B17B0262,001,15-08-2017,171,113,1423,,,,,,
B17B0262,001,16-08-2017,172,114,1422,,,,,,
B17B0262,001,17-08-2017,173,115,1421,,,,,,
B17B0262,001,18-08-2017,173,115,1421,,,,,,
B17B0262,001,19-08-2017,174,116,1420,,,,,,
B17B0262,001,20-08-2017,172,114,1422,,,,,,
B17B0262,001,21-08-2017,171,113,1423,,,,,,
B17B0262,001,22-08-2017,172,114,1422,,,,,,
B17B0262,001,23-08-2017,174,116,1420,,,,,,
B17B0262,001,24-08-2017,175,117,1419,,,,,,
B17B0262,001,25-08-2017,176,118,1418,,,,,,
B17B0262,001,26-08-2017,177,119,1417,,,,,,
B17B0262,001,27-08-2017,178,120,1416,,,,,,
B17B0262,001,28-08-2017,179,121,1415,,,,,,
B17B0262,001,29-08-2017,180,122,1414,,,,,,
B17B0262,001,30-08-2017,180,122,1414,,,,,,
B17B0262,001,31-08-2017,178,120,1416,,,,,,
B17B0262,001,01-09-2017,179,121,1415,,,,,,
B17B0262,001,02-09-2017,180,122,1414,,,,,,
B17B0262,001,03-09-2017,181,123,1413,,,,,,
B17B0262,001,04-09-2017,181,123,1413,,,,,,
B17B0262,001,05-09-2017,182,124,1412,,,,,,
B17B0262,001,06-09-2017,182,124,1412,,,,,,
B17B0262,001,07-09-2017,181,123,1413,,,,,,
B17B0262,001,08-09-2017,180,122,1414,,,,,,
B17B0262,001,09-09-2017,166,108,1428,,,,,,
B17B0262,001,10-09-2017,158,100,1436,,,,,,
B17B0262,001,11-09-2017,157,99,1437,,,,,,
B17B0262,001,12-09-2017,155,97,1439,,,,,,
B17B0262,001,13-09-2017,139,81,1455,,,,,,
B17B0262,001,14-09-2017,134,76,1460,,,,,,
B17B0262,001,15-09-2017,134,76,1460,,,,,,
B17B0262,001,16-09-2017,139,81,1455,,,,,,
B17B0262,001,17-09-2017,140,82,1454,,,,,,
B17B0262,001,18-09-2017,143,85,1451,,,,,,
B17B0262,001,19-09-2017,144,86,1450,,,,,,
B17B0262,001,20-09-2017,146,88,1448,,,,,,
B17B0262,001,21-09-2017,148,90,1446,,,,,,
B17B0262,001,22-09-2017,150,92,1444,,,,,,
B17B0262,001,23-09-2017,151,93,1443,,,,,,
B17B0262,001,24-09-2017,153,95,1441,,,,,,
B17B0262,001,25-09-2017,154,96,1440,,,,,,
B17B0262,001,26-09-2017,155,97,1439,,,,,,
B17B0262,001,27-09-2017,155,97,1439,,,,,,
B17B0262,001,28-09-2017,156,98,1438,,,,,,
B17B0262,001,29-09-2017,156,98,1438,,,,,,
B17B0262,001,30-09-2017,155,97,1439,,,,,,
B17B0262,001,01-10-2017,140,82,1454,,,,,,
B17B0262,001,02-10-2017,141,83,1453,,,,,,
B17B0262,001,03-10-2017,141,83,1453,,,,,,
B17B0262,001,04-10-2017,145,87,1449,,,,,,
B17B0262,001,05-10-2017,144,86,1450,,,,,,
B17B0262,001,06-10-2017,125,67,1469,,,,,,
B17B0262,001,07-10-2017,118,60,1476,,,,,,
B17B0262,001,08-10-2017,111,53,1483,,,,,,
B17B0262,001,09-10-2017,118,60,1476,,,,,,
B17B0262,001,10-10-2017,121,63,1473,,,,,,
B17B0262,001,11-10-2017,119,61,1475,,,,,,
B17B0262,001,12-10-2017,120,62,1474,,,,,,
B17B0262,001,13-10-2017,126,68,1468,,,,,,
B17B0262,001,14-10-2017,129,71,1465,,,,,,
B17B0262,001,15-10-2017,131,73,1463,,,,,,
B17B0262,001,16-10-2017,133,75,1461,,,,,,
B17B0262,001,17-10-2017,135,77,1459,,,,,,
B17B0262,001,18-10-2017,136,78,1458,,,,,,
B17B0262,001,19-10-2017,137,79,1457,,,,,,
B17B0262,001,20-10-2017,138,80,1456,,,,,,
B17B0262,001,21-10-2017,112,54,1482,,,,,,
B17B0262,001,22-10-2017,119,61,1475,,,,,,
B17B0262,001,23-10-2017,106,48,1488,,,,,,
B17B0262,001,24-10-2017,108,50,1486,,,,,,
B17B0262,001,25-10-2017,101,43,1493,,,,,,
B17B0262,001,26-10-2017,110,52,1484,,,,,,
B17B0262,001,27-10-2017,115,57,1479,,,,,,
B17B0262,001,28-10-2017,117,59,1477,,,,,,
B17B0262,001,29-10-2017,118,60,1476,,,,,,
B17B0262,001,30-10-2017,125,67,1469,,,,,,
B17B0262,001,31-10-2017,124,66,1470,,,,,,
B17B0262,001,01-11-2017,118,60,1476,,,,,,
B17B0262,001,02-11-2017,120,62,1474,,,,,,
B17B0262,001,03-11-2017,123,65,1471,,,,,,
B17B0262,001,04-11-2017,123,65,1471,,,,,,
B17B0262,001,05-11-2017,124,66,1470,,,,,,
B17B0262,001,06-11-2017,127,69,1467,,,,,,
B17B0262,001,07-11-2017,129,71,1465,,,,,,
B17B0262,001,08-11-2017,128,70,1466,,,,,,
B17B0262,001,09-11-2017,129,71,1465,,,,,,
B17B0262,001,10-11-2017,128,70,1466,,,,,,
B17B0262,001,11-11-2017,112,54,1482,,,,,,
B17B0262,001,12-11-2017,102,44,1492,,,,,,
B17B0262,001,13-11-2017,87,29,1507,,,,,,
B17B0262,001,14-11-2017,96,38,1498,,,,,,
B17B0262,001,15-11-2017,101,43,1493,,,,,,
B17B0262,001,16-11-2017,104,46,1490,,,,,,
B17B0262,001,17-11-2017,105,47,1489,,,,,,
B17B0262,001,18-11-2017,108,50,1486,,,,,,
B17B0262,001,19-11-2017,97,39,1497,,,,,,
B17B0262,001,20-11-2017,102,44,1492,,,,,,
B17B0262,001,21-11-2017,82,24,1512,,,,,,
B17B0262,001,22-11-2017,78,20,1516,,,,,,
B17B0262,001,23-11-2017,80,22,1514,,,,,,
B17B0262,001,24-11-2017,82,24,1512,,,,,,
B17B0262,001,25-11-2017,85,27,1509,,,,,,
B17B0262,001,26-11-2017,88,30,1506,,,,,,
B17B0262,001,27-11-2017,86,28,1508,,,,,,
B17B0262,001,28-11-2017,77,19,1517,,,,,,
B17B0262,001,29-11-2017,80,22,1514,,,,,,
B17B0262,001,30-11-2017,82,24,1512,,,,,,
B17B0262,001,01-12-2017,87,29,1507,,,,,,
B17B0262,001,02-12-2017,91,33,1503,,,,,,
B17B0262,001,03-12-2017,87,29,1507,,,,,,
B17B0262,001,04-12-2017,83,25,1511,,,,,,
B17B0262,001,05-12-2017,86,28,1508,,,,,,
B17B0262,001,06-12-2017,89,31,1505,,,,,,
B17B0262,001,07-12-2017,91,33,1503,,,,,,
B17B0262,001,08-12-2017,77,19,1517,,,,,,
B17B0262,001,09-12-2017,76,18,1518,,,,,,
B17B0262,001,10-12-2017,74,16,1520,,,,,,
B17B0262,001,11-12-2017,75,17,1519,,,,,,
B17B0262,001,12-12-2017,77,19,1517,,,,,,
B17B0262,001,13-12-2017,73,15,1521,,,,,,
B17B0262,001,14-12-2017,69,11,1525,,,,,,
B17B0262,001,15-12-2017,70,12,1524,,,,,,
B17B0262,001,16-12-2017,71,13,1523,,,,,,
B17B0262,001,17-12-2017,71,13,1523,,,,,,
B17B0262,001,18-12-2017,69,11,1525,,,,,,
B17B0262,001,19-12-2017,71,13,1523,,,,,,
B17B0262,001,20-12-2017,71,13,1523,,,,,,
B17B0262,001,21-12-2017,71,13,1523,,,,,,
B17B0262,001,22-12-2017,72,14,1522,,,,,,
B17B0262,001,23-12-2017,73,15,1521,,,,,,
B17B0262,001,24-12-2017,73,15,1521,,,,,,
B17B0262,001,25-12-2017,73,15,1521,,,,,,
B17B0262,001,26-12-2017,73,15,1521,,,,,,
B17B0262,001,27-12-2017,71,13,1523,,,,,,
B17B0262,001,28-12-2017,72,14,1522,,,,,,
B17B0262,001,29-12-2017,71,13,1523,,,,,,
B17B0262,001,30-12-2017,70,12,1524,,,,,,
B17B0262,001,31-12-2017,69,11,1525,,,,,,
B17B0262,001,01-01-2018,66,8,1528,,,,,,
B17B0262,001,02-01-2018,68,10,1526,,,,,,
B17B0262,001,03-01-2018,64,6,1530,,,,,,
B17B0262,001,04-01-2018,65,7,1529,,,,,,
B17B0262,001,05-01-2018,65,7,1529,,,,,,
B17B0262,001,06-01-2018,66,8,1528,,,,,,
B17B0262,001,07-01-2018,68,10,1526,,,,,,
B17B0262,001,08-01-2018,69,11,1525,,,,,,
B17B0262,001,09-01-2018,69,11,1525,,,,,,
B17B0262,001,10-01-2018,69,11,1525,,,,,,
B17B0262,001,11-01-2018,70,12,1524,,,,,,
B17B0262,001,12-01-2018,71,13,1523,,,,,,
B17B0262,001,13-01-2018,71,13,1523,,,,,,
B17B0262,001,14-01-2018,72,14,1522,,,,,,
B17B0262,001,15-01-2018,72,14,1522,,,,,,
B17B0262,001,16-01-2018,67,9,1527,,,,,,
B17B0262,001,17-01-2018,67,9,1527,,,,,,
B17B0262,001,18-01-2018,66,8,1528,,,,,,
B17B0262,001,19-01-2018,66,8,1528,,,,,,
B17B0262,001,20-01-2018,66,8,1528,,,,,,
B17B0262,001,21-01-2018,67,9,1527,,,,,,
B17B0262,001,22-01-2018,66,8,1528,,,,,,
B17B0262,001,23-01-2018,67,9,1527,,,,,,
B17B0262,001,24-01-2018,66,8,1528,,,,,,
B17B0262,001,25-01-2018,65,7,1529,,,,,,
B17B0262,001,26-01-2018,67,9,1527,,,,,,
B17B0262,001,27-01-2018,68,10,1526,,,,,,
B17B0262,001,28-01-2018,67,9,1527,,,,,,
B17B0262,001,29-01-2018,67,9,1527,,,,,,
B17B0262,001,30-01-2018,65,7,1529,,,,,,
B17B0262,001,31-01-2018,64,6,1530,,,,,,
B17B0262,001,01-02-2018,64,6,1530,,,,,,
B17B0262,001,02-02-2018,64,6,1530,,,,,,
B17B0262,001,03-02-2018,66,8,1528,,,,,,
B17B0262,001,04-02-2018,67,9,1527,,,,,,
B17B0262,001,05-02-2018,67,9,1527,,,,,,
B17B0262,001,06-02-2018,68,10,1526,,,,,,
B17B0262,001,07-02-2018,69,11,1525,,,,,,
B17B0262,001,08-02-2018,71,13,1523,,,,,,
B17B0262,001,09-02-2018,72,14,1522,,,,,,
B17B0262,001,10-02-2018,73,15,1521,,,,,,
B17B0262,001,11-02-2018,70,12,1524,,,,,,
B17B0262,001,12-02-2018,69,11,1525,,,,,,
B17B0262,001,13-02-2018,70,12,1524,,,,,,
B17B0262,001,14-02-2018,71,13,1523,,,,,,
B17B0262,001,15-02-2018,72,14,1522,,,,,,
B17B0262,001,16-02-2018,72,14,1522,,,,,,
B17B0262,001,17-02-2018,73,15,1521,,,,,,
B17B0262,001,18-02-2018,74,16,1520,,,,,,
B17B0262,001,19-02-2018,75,17,1519,,,,,,
B17B0262,001,20-02-2018,76,18,1518,,,,,,
B17B0262,001,21-02-2018,78,20,1516,,,,,,
B17B0262,001,22-02-2018,80,22,1514,,,,,,
B17B0262,001,23-02-2018,81,23,1513,,,,,,
B17B0262,001,24-02-2018,83,25,1511,,,,,,
B17B0262,001,25-02-2018,85,27,1509,,,,,,
B17B0262,001,26-02-2018,87,29,1507,,,,,,
B17B0262,001,27-02-2018,89,31,1505,,,,,,
B17B0262,001,28-02-2018,91,33,1503,,,,,,
B17B0262,001,01-03-2018,94,36,1500,,,,,,
B17B0262,001,02-03-2018,95,37,1499,,,,,,
B17B0262,001,03-03-2018,97,39,1497,,,,,,
B17B0262,001,04-03-2018,98,40,1496,,,,,,
B17B0262,001,05-03-2018,92,34,1502,,,,,,
B17B0262,001,06-03-2018,89,31,1505,,,,,,
B17B0262,001,07-03-2018,89,31,1505,,,,,,
B17B0262,001,08-03-2018,84,26,1510,,,,,,
B17B0262,001,09-03-2018,75,17,1519,,,,,,
B17B0262,001,10-03-2018,74,16,1520,,,,,,
B17B0262,001,11-03-2018,74,16,1520,,,,,,
B17B0262,001,12-03-2018,75,17,1519,,,,,,
B17B0262,001,13-03-2018,76,18,1518,,,,,,
B17B0262,001,14-03-2018,77,19,1517,,,,,,
B17B0262,001,15-03-2018,78,20,1516,,,,,,
B17B0262,001,16-03-2018,80,22,1514,,,,,,
B17B0262,001,17-03-2018,83,25,1511,,,,,,
B17B0262,001,18-03-2018,87,29,1507,,,,,,
B17B0262,001,19-03-2018,90,32,1504,,,,,,
B17B0262,001,20-03-2018,91,33,1503,,,,,,
B17B0262,001,21-03-2018,94,36,1500,,,,,,
B17B0262,001,22-03-2018,90,32,1504,,,,,,
B17B0262,001,23-03-2018,85,27,1509,,,,,,
B17B0262,001,24-03-2018,88,30,1506,,,,,,
B17B0262,001,25-03-2018,92,34,1502,,,,,,
B17B0262,001,26-03-2018,95,37,1499,,,,,,
B17B0262,001,27-03-2018,95,37,1499,,,,,,
B17B0262,001,28-03-2018,93,35,1501,,,,,,
B17B0262,001,29-03-2018,74,16,1520,,,,,,
B17B0262,001,30-03-2018,75,17,1519,,,,,,
B17B0262,001,31-03-2018,73,15,1521,,,,,,
B17B0262,001,01-04-2018,74,16,1520,,,,,,
B17B0262,001,02-04-2018,76,18,1518,,,,,,
B17B0262,001,03-04-2018,74,16,1520,,,,,,
B17B0262,001,04-04-2018,77,19,1517,,,,,,
B17B0262,001,05-04-2018,75,17,1519,,,,,,
B17B0262,001,06-04-2018,78,20,1516,,,,,,
B17B0262,001,07-04-2018,80,22,1514,,,,,,
B17B0262,001,08-04-2018,83,25,1511,,,,,,
B17B0262,001,09-04-2018,86,28,1508,,,,,,
B17B0262,001,10-04-2018,88,30,1506,,,,,,
B17B0262,001,11-04-2018,91,33,1503,,,,,,
B17B0262,001,12-04-2018,93,35,1501,,,,,,
B17B0262,001,13-04-2018,96,38,1498,,,,,,
B17B0262,001,14-04-2018,99,41,1495,,,,,,
B17B0262,001,15-04-2018,100,42,1494,,,,,,
B17B0262,001,16-04-2018,91,33,1503,,,,,,
B17B0262,001,17-04-2018,100,42,1494,,,,,,
B17B0262,001,18-04-2018,104,46,1490,,,,,,
B17B0262,001,19-04-2018,105,47,1489,,,,,,
B17B0262,001,20-04-2018,108,50,1486,,,,,,
B17B0262,001,21-04-2018,111,53,1483,,,,,,
B17B0262,001,22-04-2018,111,53,1483,,,,,,
B17B0262,001,23-04-2018,103,45,1491,,,,,,
B17B0262,001,24-04-2018,111,53,1483,,,,,,
B17B0262,001,25-04-2018,105,47,1489,,,,,,
B17B0262,001,26-04-2018,107,49,1487,,,,,,
B17B0262,001,27-04-2018,102,44,1492,,,,,,
B17B0262,001,28-04-2018,108,50,1486,,,,,,
B17B0262,001,29-04-2018,113,55,1481,,,,,,
B17B0262,001,30-04-2018,79,21,1515,,,,,,
B17B0262,001,01-05-2018,81,23,1513,,,,,,
B17B0262,001,02-05-2018,79,21,1515,,,,,,
B17B0262,001,03-05-2018,83,25,1511,,,,,,
B17B0262,001,04-05-2018,89,31,1505,,,,,,
B17B0262,001,05-05-2018,95,37,1499,,,,,,
B17B0262,001,06-05-2018,101,43,1493,,,,,,
B17B0262,001,07-05-2018,107,49,1487,,,,,,
B17B0262,001,08-05-2018,112,54,1482,,,,,,
B17B0262,001,09-05-2018,117,59,1477,,,,,,
B17B0262,001,10-05-2018,120,62,1474,,,,,,
B17B0262,001,11-05-2018,114,56,1480,,,,,,
B17B0262,001,12-05-2018,120,62,1474,,,,,,
B17B0262,001,13-05-2018,122,64,1472,,,,,,
B17B0262,001,14-05-2018,80,22,1514,,,,,,
B17B0262,001,15-05-2018,85,27,1509,,,,,,
B17B0262,001,16-05-2018,95,37,1499,,,,,,
B17B0262,001,17-05-2018,102,44,1492,,,,,,
B17B0262,001,18-05-2018,108,50,1486,,,,,,
B17B0262,001,19-05-2018,113,55,1481,,,,,,
B17B0262,001,20-05-2018,116,58,1478,,,,,,
B17B0262,001,21-05-2018,120,62,1474,,,,,,
B17B0262,001,22-05-2018,124,66,1470,,,,,,
B17B0262,001,23-05-2018,128,70,1466,,,,,,
B17B0262,001,24-05-2018,130,72,1464,,,,,,
B17B0262,001,25-05-2018,131,73,1463,,,,,,
B17B0262,001,26-05-2018,133,75,1461,,,,,,
B17B0262,001,27-05-2018,135,77,1459,,,,,,
B17B0262,001,28-05-2018,136,78,1458,,,,,,
B17B0262,001,29-05-2018,137,79,1457,,,,,,
B17B0262,001,30-05-2018,131,73,1463,,,,,,
B17B0262,001,31-05-2018,136,78,1458,,,,,,
B17B0262,001,01-06-2018,138,80,1456,,,,,,
B17B0262,001,02-06-2018,122,64,1472,,,,,,
B17B0262,001,03-06-2018,126,68,1468,,,,,,
B17B0262,001,04-06-2018,130,72,1464,,,,,,
B17B0262,001,05-06-2018,132,74,1462,,,,,,
B17B0262,001,06-06-2018,137,79,1457,,,,,,
B17B0262,001,07-06-2018,141,83,1453,,,,,,
B17B0262,001,08-06-2018,143,85,1451,,,,,,
B17B0262,001,09-06-2018,143,85,1451,,,,,,
B17B0262,001,10-06-2018,144,86,1450,,,,,,
B17B0262,001,11-06-2018,146,88,1448,,,,,,
B17B0262,001,12-06-2018,147,89,1447,,,,,,
B17B0262,001,13-06-2018,148,90,1446,,,,,,
B17B0262,001,14-06-2018,148,90,1446,,,,,,
B17B0262,001,15-06-2018,146,88,1448,,,,,,
B17B0262,001,16-06-2018,148,90,1446,,,,,,
B17B0262,001,17-06-2018,150,92,1444,,,,,,
B17B0262,001,18-06-2018,151,93,1443,,,,,,
B17B0262,001,19-06-2018,151,93,1443,,,,,,
B17B0262,001,20-06-2018,151,93,1443,,,,,,
B17B0262,001,21-06-2018,152,94,1442,,,,,,
B17B0262,001,22-06-2018,152,94,1442,,,,,,
B17B0262,001,23-06-2018,150,92,1444,,,,,,
B17B0262,001,24-06-2018,152,94,1442,,,,,,
B17B0262,001,25-06-2018,152,94,1442,,,,,,
B17B0262,001,26-06-2018,154,96,1440,,,,,,
B17B0262,001,27-06-2018,156,98,1438,,,,,,
B17B0262,001,28-06-2018,157,99,1437,,,,,,
B17B0262,001,29-06-2018,158,100,1436,,,,,,
B17B0262,001,30-06-2018,159,101,1435,,,,,,
B17B0262,001,01-07-2018,161,103,1433,,,,,,
B17B0262,001,02-07-2018,162,104,1432,,,,,,
B17B0262,001,03-07-2018,163,105,1431,,,,,,
B17B0262,001,04-07-2018,164,106,1430,,,,,,
B17B0262,001,05-07-2018,165,107,1429,,,,,,
B17B0262,001,06-07-2018,167,109,1427,,,,,,
B17B0262,001,07-07-2018,168,110,1426,,,,,,
B17B0262,001,08-07-2018,169,111,1425,,,,,,
B17B0262,001,09-07-2018,170,112,1424,,,,,,
B17B0262,001,10-07-2018,170,112,1424,,,,,,
B17B0262,001,11-07-2018,171,113,1423,,,,,,
B17B0262,001,12-07-2018,172,114,1422,,,,,,
B17B0262,001,13-07-2018,174,116,1420,,,,,,
B17B0262,001,14-07-2018,175,117,1419,,,,,,
B17B0262,001,15-07-2018,176,118,1418,,,,,,
B17B0262,001,16-07-2018,177,119,1417,,,,,,
B17B0262,001,17-07-2018,178,120,1416,,,,,,
B17B0262,001,18-07-2018,180,122,1414,,,,,,
B17B0262,001,19-07-2018,181,123,1413,,,,,,
B17B0262,001,20-07-2018,182,124,1412,,,,,,
B17B0262,001,21-07-2018,183,125,1411,,,,,,
B17B0262,001,22-07-2018,184,126,1410,,,,,,
B17B0262,001,23-07-2018,185,127,1409,,,,,,
B17B0262,001,24-07-2018,186,128,1408,,,,,,
B17B0262,001,25-07-2018,187,129,1407,,,,,,
B17B0262,001,26-07-2018,188,130,1406,,,,,,
B17B0262,001,27-07-2018,189,131,1405,,,,,,
B17B0262,001,28-07-2018,190,132,1404,,,,,,
B17B0262,001,29-07-2018,189,131,1405,,,,,,
B17B0262,001,30-07-2018,190,132,1404,,,,,,
B17B0262,001,31-07-2018,192,134,1402,,,,,,
B17B0262,001,01-08-2018,193,135,1401,,,,,,
B17B0262,001,02-08-2018,,,,D,,,,,
B17B0262,001,03-08-2018,,,,D,,,,,
B17B0262,001,04-08-2018,,,,D,,,,,
B17B0262,001,05-08-2018,,,,D,,,,,
B17B0262,001,06-08-2018,,,,D,,,,,
B17B0262,001,07-08-2018,,,,D,,,,,
B17B0262,001,08-08-2018,,,,D,,,,,
B17B0262,001,09-08-2018,,,,D,,,,,
B17B0262,001,10-08-2018,,,,D,,,,,
B17B0262,001,11-08-2018,,,,D,,,,,
B17B0262,001,12-08-2018,,,,D,,,,,
B17B0262,001,13-08-2018,,,,D,,,,,
B17B0262,001,14-08-2018,,,,D,,,,,
B17B0262,001,15-08-2018,,,,D,,,,,
B17B0262,001,16-08-2018,,,,D,,,,,
B17B0262,001,17-08-2018,,,,D,,,,,
B17B0262,001,18-08-2018,,,,D,,,,,
B17B0262,001,19-08-2018,,,,D,,,,,
B17B0262,001,20-08-2018,,,,D,,,,,
B17B0262,001,21-08-2018,,,,D,,,,,
B17B0262,001,22-08-2018,,,,D,,,,,
B17B0262,001,23-08-2018,,,,D,,,,,
B17B0262,001,24-08-2018,,,,D,,,,,
B17B0262,001,25-08-2018,,,,D,,,,,
B17B0262,001,26-08-2018,,,,D,,,,,
B17B0262,001,27-08-2018,,,,D,,,,,
B17B0262,001,28-08-2018,,,,D,,,,,
B17B0262,001,29-08-2018,,,,D,,,,,
B17B0262,001,30-08-2018,,,,D,,,,,
B17B0262,001,31-08-2018,,,,D,,,,,
B17B0262,001,01-09-2018,,,,D,,,,,
B17B0262,001,02-09-2018,,,,D,,,,,
B17B0262,001,03-09-2018,,,,D,,,,,
B17B0262,001,04-09-2018,,,,D,,,,,
B17B0262,001,05-09-2018,,,,D,,,,,
B17B0262,001,06-09-2018,,,,D,,,,,
B17B0262,001,07-09-2018,,,,D,,,,,
B17B0262,001,08-09-2018,,,,D,,,,,
B17B0262,001,09-09-2018,,,,D,,,,,
B17B0262,001,10-09-2018,,,,D,,,,,
